non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.0933069886978034,-0.030596421446719785,-0.6857137765971593,0.7266265552382276,-2.0087225237515094,-1.8063239268290765,-2.2288784457603357,-0.706187705024831,-0.7200127979192805,-0.06131164410252861,-0.6673199762886531,-0.6809946706836756,-0.43135049287931976,0.0,0.0,0.0,0.0,1.2072106421904603,0.15824223902227605,0.5717447260373086,-1.9444483850298726,0.18792773392950893,-0.2821972950791551,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
0.12700071215279513,0.1117625463519123,0.8945427456700444,0.10531541070731493,0.8924980170043457,-0.06792066779747298,0.2803431218755025,-0.10305806182736095,1.5374717787125607,-0.7131639480746047,-0.6467788425726878,1.4556480854019365,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.0,0.12885793824188807,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
0.20456492961109887,-0.5146169119620687,-0.9961213077567885,0.5854194769357474,-0.8344189715408061,-0.46526998414755333,-2.4379802430633224,-0.706187705024831,-0.7200127979192805,0.6629686936442226,-0.6673199762886531,-0.6809946706836756,0.5969560550300828,0.0,0.0,0.0,0.0,0.8965013615219809,0.38239794691080814,0.793778433688163,-1.1567327211849558,0.9418366702308476,1.6435847274913757,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
0.8577598373528215,-0.34378615060371026,0.27372768335078596,0.5854194769357474,0.8924980170043457,1.1141935483440175,0.14094192367351144,-0.706187705024831,-0.30705830219394376,-0.7131639480746047,-0.6673199762886531,-0.6708843737305891,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.0,0.7764205747905739,0.2796899599440105,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
0.15983064975426214,0.7381420046658933,0.414822015696072,-0.3465472398606216,-1.594262446500673,-1.2500348839389634,0.6985467164814755,2.473316541195358,-0.2898518648720547,-0.5786547424930653,2.3761913359602067,0.4041772022809413,-0.211482316517112,0.0,0.0,0.0,0.0,-0.9960006207314815,0.010954166741172734,0.43363457690862195,0.6272115763461797,-0.5936475853553651,-0.33305421468929236,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
0.11139519935993722,1.706182985696592,0.5841352145104147,0.7266265552382276,-0.4199588942899697,0.6969767661764326,0.35004372097649794,2.5604740040851657,-0.7062476480617693,-0.5372672946218223,2.05438024107675,-0.6809946706836756,-0.6782793678707224,1.0,1.0,1.0,1.0,0.7270235720664465,0.017323768936249203,0.486553616469516,0.4882029297853121,-0.5452314151341782,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0
0.5476402800349289,1.222162495181243,1.2049502768296743,0.10531541070731493,-0.9034956510826122,-0.7632819714101143,0.6985467164814755,1.2984339414407486,1.9332198371160083,-0.7131639480746047,0.9588531095586005,1.4792387782924716,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.0,0.30469972755567365,0.4882029297853121,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
0.20286594208211287,-1.4541860994330407,-1.9273439012356768,-1.3067553723174872,-0.3508822147481636,0.41883224473137604,-2.15917784665934,-0.706187705024831,-0.7200127979192805,0.9285381508180316,-0.6673199762886531,-0.6809946706836756,-0.02544001344139774,0.0,0.0,0.0,0.0,-0.20510426993898953,0.848604150115676,0.6352571384558297,-1.5274224453472693,1.318791138381517,1.1451869153120307,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
0.1744808373049124,0.1117625463519123,-0.34708737896847297,-2.097515010811376,-2.423182601002346,-1.3891071446614915,-0.20756107183146608,1.4309132850332564,-0.20726096572698735,-0.7131639480746047,2.050956718790756,0.6603047250924657,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.5024749995539156,-1.7359354151885709,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
0.14213142829341124,-0.9986374024774176,0.27372768335078596,-1.7586180228854236,-1.3179557283334487,-0.7632819714101143,-1.1833694592454032,0.3885100288711551,1.0075135091983785,-0.7131639480746047,1.753110279909259,1.6848148163385637,-0.6782793678707224,0.0,0.0,0.0,0.0,-2.0976062521924526,0.0,0.4116388941110757,0.0016726668222751598,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.15223954601636838,-0.5146169119620687,-0.5164005777828161,-0.6854442277865739,0.8924980170043457,0.2797599840088477,0.6985467164814755,-0.6538932272909463,-0.7200127979192805,0.4215419143953056,-0.650202364858682,-0.6809946706836756,-0.6444534945842288,0.0,0.0,0.0,0.0,0.7270235720664465,0.8750637825155121,0.38051344291553857,-1.1799008289451003,0.6132983723013651,-0.4551108217536218,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
0.0899833846737265,0.5957830368672612,0.5841352145104147,0.8960750492012043,1.099728055629764,1.1141935483440175,0.14094192367351144,-0.706187705024831,-0.7200127979192805,1.5493498688866756,-0.6673199762886531,-0.6809946706836756,1.6895317621838228,0.0,0.0,0.0,0.0,1.3766884316459935,0.7395170229333933,0.40085701911215943,0.4882029297853121,0.665172840395494,-0.21099760762496292,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.15808589253093466,1.392993256539601,0.7252295468557007,-0.6854442277865739,-1.594262446500673,0.2797599840088477,-0.27726167093246157,0.7859480596486786,-0.1281113540462978,-0.7131639480746047,0.7602888169709358,0.3637360144685953,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.33190075434977084,1.8087850721135552,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
0.24846973629790037,0.9089727660242521,0.414822015696072,-0.8266513060890541,-2.0777992032933152,-1.7367877964678125,1.5349539056934216,-0.706187705024831,-0.7200127979192805,0.06285069951120018,-0.6673199762886531,-0.6809946706836756,-0.674896780542073,0.0,0.0,0.0,0.0,1.9981069929829514,0.4011575102967385,0.4491323615609789,-2.321757568552228,0.47150815951074637,0.16195313618271034,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.1049195993491051,-0.030596421446719785,-0.5164005777828161,2.3081458322260064,0.27080790112809106,0.38406417955074396,-1.7811049000206072,-0.6992151079936464,-0.7200127979192805,1.725246522339458,-0.6604729317166647,-0.6809946706836756,2.1326507022368877,0.0,0.0,0.0,0.0,1.687397712314473,0.25304345310928716,0.2506745663793509,-2.4541467557530545,1.7822030533557345,2.4098289829507773,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.20877520948431832,0.2825933077102712,-0.8268081089424454,-2.238722089113856,-0.6271889329153879,0.6274406358151684,1.047049711986453,0.9463177913659251,-0.7200127979192805,-0.5786547424930653,1.5237342867476464,-0.6809946706836756,-0.47194154082311196,0.0,0.0,0.0,0.0,-2.2388377434053974,0.009579351516219758,0.35328316193156184,-0.4153532728603279,-0.552148010880062,0.05684883565509333,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
0.07891994170856173,0.2825933077102712,0.10441448453644231,-0.3465472398606216,-0.6271889329153879,-0.6242097106875861,-0.4863634682354481,2.047988122293096,-0.24167384037076542,-0.5545120645681735,0.6473125815331265,-0.5765216021684485,-0.5768017480112418,0.0,0.0,0.0,0.0,-0.03562648048345617,0.014163913401385047,0.21827460018667866,-0.6238662427016295,-0.6386054577036101,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
0.8117441845339215,0.2825933077102712,1.9950785379632752,0.4159709829727718,0.8924980170043457,-0.6937458410488503,1.1167503110874486,-0.706187705024831,2.4081175072001457,-0.7131639480746047,-0.6673199762886531,1.9712732300093476,-0.6782793678707224,1.0,1.0,1.0,1.0,0.7270235720664465,0.0,0.8514448745065173,0.14068131338314285,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
0.09112175437031966,0.5957830368672612,0.10441448453644231,1.6868346876950935,1.3069580942551822,1.3228019394278099,0.14094192367351144,-0.706187705024831,-0.7200127979192805,1.5527988228759457,-0.6673199762886531,-0.6809946706836756,1.7368879847849137,1.0,1.0,1.0,1.0,1.687397712314473,0.7022917959879121,0.536003657277153,0.0016726668222751598,1.6680792235486508,2.1657157688221185,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.2690692530334598,0.1117625463519123,-0.8268081089424454,-0.6854442277865739,-0.9725723306244183,0.07115159292505531,0.489444919178489,1.6226597033908337,-0.7200127979192805,-0.10614804596304178,0.3768543209395834,-0.6809946706836756,-0.617392795955034,0.0,0.0,0.0,0.0,-0.5158135506074689,0.13242566050693078,0.3910244789328161,0.4882029297853121,-0.38269141510590793,-0.6653194228088558,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
0.1362107141772479,0.5957830368672612,-0.03667984780884375,-1.1373068783545104,-0.4199588942899697,0.6969767661764326,1.8137563020974037,0.9602629854282942,-0.585802586808546,-0.7131639480746047,0.5240657792373348,-0.49900932552811866,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.306709901399961,0.0,0.36241035730329174,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
0.19041241497911607,-0.6854476733204271,-1.6169363700760475,0.4159709829727718,0.6852679783789275,1.5314103305116022,-2.2706988052209334,-0.706187705024831,-0.7200127979192805,1.104434804270814,-0.6673199762886531,-0.6809946706836756,1.943225811832524,0.0,0.0,0.0,0.0,0.1056050107294888,0.42520013926248357,0.5950496876541893,-0.7628748892624971,1.052502202164989,1.7215653375602529,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.28029286761888245,-2.7354168096207294,-1.1372156401020745,-1.7586180228854236,-0.21272885566455144,-0.34606518924252955,0.41974432007749346,-0.706187705024831,0.4018469154678844,-0.7131639480746047,-0.6673199762886531,-0.6540338788087782,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.337274184083584,1.5307677789918197,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.0787883679955594,0.5957830368672612,1.5153578079893029,0.27476390467029155,0.06357786250267285,-0.9023542321326427,0.6985467164814755,-0.07516767370262245,2.5010322687383466,-0.7131639480746047,0.6918183712510514,1.876910458447207,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.41305959615457877,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
0.6362250521782591,0.1117625463519123,0.8945427456700444,-0.035891667595165266,0.4780379397535093,-0.4156013196037937,0.8379479146834665,-0.706187705024831,2.0743126231554987,-0.7131639480746047,-0.6673199762886531,1.796028082822515,-0.6782793678707224,1.0,1.0,1.0,1.0,-0.03562648048345617,0.0,0.5134190870779768,0.8357245461874813,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
0.9405125773805544,-1.4541860994330407,-2.407064631209649,-0.6854442277865739,1.3069580942551822,0.41883224473137604,-0.8348664637404256,-0.706187705024831,-0.7200127979192805,-0.5786547424930653,-0.6673199762886531,-0.6809946706836756,0.03544655847429057,0.0,0.0,0.0,0.0,-0.5158135506074689,0.0,0.757401044346611,0.2796899599440105,-0.5936475853553651,-0.197435762395593,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0
0.15403006606944122,0.9089727660242521,2.305486069122905,0.5854194769357474,-1.3278238254108503,-1.6672516661065482,0.14094192367351144,-0.5667357644011385,1.386055130279937,-0.7131639480746047,-0.5509202185648497,0.6535645271237414,-0.6782793678707224,0.0,0.0,0.0,0.0,0.8965013615219809,0.0,0.30343016283732305,-1.4579181220668356,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
0.6177182641896027,-1.4541860994330407,-0.8268081089424454,-0.5159957338235978,0.8234213374625396,-0.6937458410488503,0.6985467164814755,-0.706187705024831,-0.03175530504371921,-0.7131639480746047,-0.6673199762886531,0.9029518519665416,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.5838965137787514,0.4882029297853121,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.11429549120234768,0.7381420046658933,0.10441448453644231,0.10531541070731493,0.33988458066989713,0.905585157260225,1.1167503110874486,1.0753108364428405,-0.055844317294363864,-0.7131639480746047,-0.3010030916872718,-0.6371833838869674,-0.6782793678707224,1.0,1.0,1.0,1.0,-0.03562648048345617,0.0,0.48036683076048425,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.16393510158206495,-0.34378615060371026,0.8945427456700444,-0.6854442277865739,0.4089612602117032,-0.9023542321326427,0.489444919178489,-0.594626152525877,2.454001340058517,-0.7131639480746047,-0.5988495305687688,2.129667882274369,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.3134197694892895,0.071176990102709,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.4756993131509964,-1.3118271316344086,-0.03667984780884375,-1.7586180228854236,-1.8705691646678972,-1.2500348839389634,-1.322770657447394,0.15841432684206247,0.4431423650404181,-0.7131639480746047,1.8489689039170971,2.0150845168060556,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.9281284627369186,0.0,0.340167999596818,0.0016726668222751598,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
0.16808532653650726,0.7381420046658933,1.3742634756440169,0.4159709829727718,0.13265454204447893,-0.4156013196037937,0.6985467164814755,-0.3993934356527075,1.5237066288550494,-0.7131639480746047,-0.6433553202866936,1.4489078874332122,-0.6782793678707224,0.0,0.0,0.0,0.0,0.41631429139796816,0.0,0.24956450691503596,0.2796899599440105,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.5776557263803482,-1.4541860994330407,1.6846710068036466,-1.4479624506199673,-1.120593786785431,-2.1043359140916365,1.1167503110874486,-0.706187705024831,1.1554888701666242,-0.7131639480746047,-0.6673199762886531,2.1532585751649043,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.735379687221809,-0.13733597973859252,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
0.5598649929891988,0.1117625463519123,2.474799267937249,0.5854194769357474,1.5832648124224065,-1.1109626232164351,1.1167503110874486,-0.6922425109624617,1.4652047419606267,-0.7131639480746047,-0.6673199762886531,0.6468243291550171,-0.6782793678707224,1.0,1.0,1.0,1.0,1.0659791509775152,0.0,0.6523461720445061,0.4882029297853121,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.5170756660033726,1.5353522243382332,0.8945427456700444,0.8960750492012043,-0.0745754965809393,0.14068772328631945,0.907648513784462,1.6749541811247184,-0.7200127979192805,0.15597245722149677,0.32892500893566434,-0.6809946706836756,-0.42796790555067044,1.0,1.0,1.0,1.0,1.2072106421904603,0.1287280787184275,0.6746658324095145,-0.06783165645815868,0.7412553936002162,1.3350527485232098,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
0.09367881984119258,0.1117625463519123,-0.6857137765971593,-0.20534016155814092,0.4780379397535093,0.6969767661764326,0.07124132457251593,-0.6190302421350232,-0.7200127979192805,0.6905603255583846,-0.663896454002659,-0.6809946706836756,-0.035587775427345786,0.0,0.0,0.0,0.0,0.2750828001850232,0.5295585260060235,0.3499924850852575,0.071176990102709,0.8035047553131708,-0.1330169975560858,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.110949000614951,1.079803527382611,1.063855944484388,0.8960750492012043,-0.0745754965809393,0.07115159292505531,-0.6257646664374391,0.5314482680104399,1.97795657415292,-0.7131639480746047,-0.3660500151211619,1.917351646259553,-0.6782793678707224,1.0,1.0,1.0,1.0,0.7270235720664465,0.0,0.4590705636230805,0.4882029297853121,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
